;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:25:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.895mW             
;Max:3.081mW             
;Average:3.004mW             
;Std.Dev.:43.79uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:25:24
  Timestamp   	  Channel A  	
       204.479	  2.989e-03 	
       204.543	  2.988e-03 	
       204.606	  2.987e-03 	
       204.703	  2.986e-03 	
       204.766	  2.985e-03 	
       204.831	  2.985e-03 	
       204.895	  2.984e-03 	
       204.958	  2.983e-03 	
       205.022	  2.983e-03 	
       205.086	  2.982e-03 	
       205.150	  2.982e-03 	
       205.215	  2.981e-03 	
       205.279	  2.981e-03 	
       205.342	  2.981e-03 	
       205.406	  2.980e-03 	
       205.502	  2.980e-03 	
       205.566	  2.980e-03 	
       205.630	  2.980e-03 	
       205.695	  2.980e-03 	
       205.759	  2.981e-03 	
       205.822	  2.981e-03 	
       205.886	  2.982e-03 	
       205.951	  2.982e-03 	
       206.014	  2.983e-03 	
       206.079	  2.984e-03 	
       206.143	  2.984e-03 	
       206.206	  2.985e-03 	
       206.302	  2.986e-03 	
       206.366	  2.987e-03 	
       206.430	  2.989e-03 	
       206.495	  2.990e-03 	
       206.559	  2.991e-03 	
       206.623	  2.992e-03 	
       206.686	  2.993e-03 	
       206.751	  2.994e-03 	
       206.814	  2.995e-03 	
       206.878	  2.996e-03 	
       206.943	  2.997e-03 	
       207.006	  2.998e-03 	
       207.102	  2.999e-03 	
       207.166	  2.999e-03 	
       207.231	  3.000e-03 	
       207.295	  3.000e-03 	
       207.359	  3.000e-03 	
       207.423	  3.000e-03 	
       207.487	  3.000e-03 	
       207.550	  3.000e-03 	
       207.615	  3.000e-03 	
       207.678	  3.000e-03 	
       207.743	  2.999e-03 	
       207.807	  2.999e-03 	
       207.902	  2.998e-03 	
       207.967	  2.997e-03 	
       208.030	  2.996e-03 	
       208.094	  2.995e-03 	
       208.158	  2.995e-03 	
       208.223	  2.994e-03 	
       208.286	  2.993e-03 	
       208.350	  2.992e-03 	
       208.415	  2.991e-03 	
       208.479	  2.990e-03 	
       208.542	  2.990e-03 	
       208.606	  2.989e-03 	
       208.670	  2.989e-03 	
       208.766	  2.989e-03 	
       208.830	  2.989e-03 	
       208.895	  2.989e-03 	
       208.958	  2.989e-03 	
       209.023	  2.990e-03 	
       209.087	  2.990e-03 	
       209.151	  2.991e-03 	
       209.215	  2.991e-03 	
       209.278	  2.992e-03 	
       209.342	  2.993e-03 	
       209.406	  2.994e-03 	
       209.502	  2.995e-03 	
       209.566	  2.996e-03 	
       209.630	  2.997e-03 	
       209.695	  2.998e-03 	
       209.758	  2.999e-03 	
       209.823	  3.000e-03 	
       209.886	  3.002e-03 	
       209.950	  3.002e-03 	
       210.014	  3.003e-03 	
       210.078	  3.004e-03 	
       210.142	  3.005e-03 	
       210.207	  3.005e-03 	
       210.271	  3.006e-03 	
       210.367	  3.006e-03 	
       210.431	  3.006e-03 	
       210.494	  3.006e-03 	
       210.559	  3.006e-03 	
       210.622	  3.006e-03 	
       210.686	  3.006e-03 	
       210.750	  3.005e-03 	
       210.815	  3.005e-03 	
       210.879	  3.004e-03 	
       210.943	  3.003e-03 	
       211.007	  3.003e-03 	
       211.070	  3.002e-03 	
       211.166	  3.001e-03 	
       211.230	  3.000e-03 	
       211.294	  2.999e-03 	
       211.359	  2.997e-03 	
       211.422	  2.996e-03 	
       211.486	  2.995e-03 	
       211.550	  2.994e-03 	
       211.614	  2.993e-03 	
       211.679	  2.991e-03 	
       211.743	  2.990e-03 	
       211.806	  2.989e-03 	
       211.871	  2.988e-03 	
       211.967	  2.987e-03 	
       212.030	  2.986e-03 	
       212.094	  2.985e-03 	
       212.159	  2.984e-03 	
       212.223	  2.984e-03 	
       212.286	  2.983e-03 	
       212.351	  2.983e-03 	
       212.414	  2.982e-03 	
       212.478	  2.982e-03 	
       212.543	  2.981e-03 	
       212.607	  2.981e-03 	
       212.670	  2.981e-03 	
       212.766	  2.981e-03 	
       212.831	  2.981e-03 	
       212.895	  2.982e-03 	
       212.959	  2.982e-03 	
       213.022	  2.982e-03 	
       213.086	  2.983e-03 	
       213.150	  2.983e-03 	
       213.214	  2.984e-03 	
       213.278	  2.985e-03 	
       213.342	  2.986e-03 	
       213.406	  2.987e-03 	
       213.470	  2.988e-03 	
       213.567	  2.989e-03 	
       213.630	  2.990e-03 	
       213.695	  2.991e-03 	
       213.759	  2.993e-03 	
       213.822	  2.994e-03 	
       213.886	  2.995e-03 	
       213.950	  2.996e-03 	
       214.015	  2.997e-03 	
       214.078	  2.998e-03 	
       214.143	  2.999e-03 	
       214.207	  3.000e-03 	
       214.270	  3.000e-03 	
       214.366	  3.001e-03 	
       214.431	  3.001e-03 	
       214.495	  3.002e-03 	
       214.558	  3.002e-03 	
       214.623	  3.002e-03 	
       214.686	  3.002e-03 	
       214.750	  3.002e-03 	
       214.815	  3.002e-03 	
       214.879	  3.001e-03 	
       214.942	  3.001e-03 	
       215.006	  3.000e-03 	
       215.071	  2.999e-03 	
       215.167	  2.999e-03 	
       215.231	  2.998e-03 	
       215.295	  2.997e-03 	
       215.358	  2.996e-03 	
       215.422	  2.995e-03 	
       215.487	  2.994e-03 	
       215.550	  2.994e-03 	
       215.614	  2.993e-03 	
       215.678	  2.992e-03 	
       215.743	  2.992e-03 	
       215.807	  2.991e-03 	
       215.870	  2.991e-03 	
       215.967	  2.991e-03 	
       216.030	  2.990e-03 	
       216.095	  2.990e-03 	
       216.159	  2.991e-03 	
       216.222	  2.991e-03 	
       216.286	  2.991e-03 	
       216.350	  2.992e-03 	
       216.414	  2.992e-03 	
       216.479	  2.993e-03 	
       216.542	  2.994e-03 	
       216.607	  2.995e-03 	
       216.670	  2.996e-03 	
       216.767	  2.997e-03 	
       216.831	  2.998e-03 	
       216.895	  2.999e-03 	
       216.959	  3.001e-03 	
       217.023	  3.002e-03 	
       217.087	  3.003e-03 	
       217.151	  3.004e-03 	
       217.214	  3.005e-03 	
       217.279	  3.005e-03 	
       217.343	  3.006e-03 	
       217.407	  3.007e-03 	
       217.471	  3.007e-03 	
       217.566	  3.008e-03 	
       217.630	  3.008e-03 	
       217.695	  3.008e-03 	
       217.759	  3.008e-03 	
       217.823	  3.008e-03 	
       217.886	  3.008e-03 	
       217.950	  3.007e-03 	
       218.015	  3.007e-03 	
       218.079	  3.006e-03 	
       218.143	  3.005e-03 	
       218.207	  3.005e-03 	
       218.271	  3.004e-03 	
       218.366	  3.003e-03 	
       218.430	  3.002e-03 	
       218.495	  3.001e-03 	
       218.559	  3.000e-03 	
       218.623	  2.999e-03 	
       218.686	  2.998e-03 	
       218.751	  2.997e-03 	
       218.815	  2.996e-03 	
       218.879	  2.995e-03 	
       218.942	  2.994e-03 	
       219.006	  2.993e-03 	
       219.071	  2.992e-03 	
       219.166	  2.991e-03 	
       219.230	  2.990e-03 	
       219.294	  2.989e-03 	
       219.358	  2.988e-03 	
       219.422	  2.987e-03 	
       219.486	  2.986e-03 	
       219.550	  2.985e-03 	
       219.614	  2.985e-03 	
       219.678	  2.984e-03 	
       219.742	  2.984e-03 	
       219.806	  2.984e-03 	
       219.870	  2.984e-03 	
       219.967	  2.984e-03 	
       220.030	  2.984e-03 	
       220.095	  2.984e-03 	
       220.158	  2.984e-03 	
       220.223	  2.985e-03 	
       220.286	  2.985e-03 	
       220.350	  2.986e-03 	
       220.414	  2.986e-03 	
       220.478	  2.987e-03 	
       220.543	  2.988e-03 	
       220.607	  2.989e-03 	
       220.670	  2.989e-03 	
       220.766	  2.990e-03 	
       220.830	  2.991e-03 	
       220.895	  2.992e-03 	
       220.958	  2.993e-03 	
       221.022	  2.994e-03 	
       221.087	  2.995e-03 	
       221.150	  2.996e-03 	
       221.214	  2.997e-03 	
       221.278	  2.998e-03 	
       221.342	  3.000e-03 	
       221.407	  3.001e-03 	
       221.471	  3.002e-03 	
       221.567	  3.002e-03 	
       221.630	  3.003e-03 	
       221.694	  3.004e-03 	
       221.759	  3.005e-03 	
       221.823	  3.005e-03 	
       221.887	  3.006e-03 	
       221.950	  3.006e-03 	
       222.014	  3.006e-03 	
       222.078	  3.006e-03 	
       222.142	  3.006e-03 	
       222.206	  3.005e-03 	
       222.270	  3.005e-03 	
       222.366	  3.004e-03 	
       222.431	  3.004e-03 	
       222.494	  3.003e-03 	
       222.558	  3.002e-03 	
       222.622	  3.001e-03 	
       222.686	  3.000e-03 	
       222.751	  2.999e-03 	
       222.815	  2.998e-03 	
       222.878	  2.998e-03 	
       222.942	  2.997e-03 	
       223.007	  2.996e-03 	
       223.070	  2.995e-03 	
       223.134	  2.995e-03 	
       223.231	  2.994e-03 	
       223.295	  2.994e-03 	
       223.358	  2.994e-03 	
       223.422	  2.994e-03 	
       223.486	  2.994e-03 	
       223.550	  2.994e-03 	
       223.614	  2.994e-03 	
       223.679	  2.995e-03 	
       223.743	  2.996e-03 	
       223.806	  2.996e-03 	
       223.870	  2.997e-03 	
       223.967	  2.998e-03 	
       224.030	  2.999e-03 	
       224.094	  3.001e-03 	
       224.159	  3.002e-03 	
       224.223	  3.003e-03 	
       224.286	  3.004e-03 	
       224.351	  3.005e-03 	
       224.414	  3.006e-03 	
       224.478	  3.007e-03 	
       224.543	  3.008e-03 	
       224.607	  3.009e-03 	
       224.671	  3.010e-03 	
       224.735	  3.011e-03 	
       224.831	  3.011e-03 	
       224.895	  3.012e-03 	
       224.958	  3.012e-03 	
       225.022	  3.012e-03 	
       225.087	  3.012e-03 	
       225.150	  3.012e-03 	
       225.214	  3.012e-03 	
       225.279	  3.012e-03 	
       225.342	  3.011e-03 	
       225.406	  3.011e-03 	
       225.470	  3.010e-03 	
       225.535	  3.009e-03 	
       225.631	  3.008e-03 	
       225.694	  3.008e-03 	
       225.758	  3.007e-03 	
       225.823	  3.006e-03 	
       225.887	  3.005e-03 	
       225.950	  3.004e-03 	
       226.015	  3.003e-03 	
       226.078	  3.002e-03 	
       226.142	  3.001e-03 	
       226.206	  3.000e-03 	
       226.270	  2.998e-03 	
       226.334	  2.997e-03 	
       226.430	  2.996e-03 	
       226.494	  2.995e-03 	
       226.559	  2.994e-03 	
       226.622	  2.994e-03 	
       226.686	  2.993e-03 	
       226.750	  2.992e-03 	
       226.814	  2.991e-03 	
       226.879	  2.991e-03 	
       226.943	  2.990e-03 	
       227.006	  2.990e-03 	
       227.070	  2.989e-03 	
       227.135	  2.989e-03 	
       227.230	  2.988e-03 	
       227.295	  2.988e-03 	
       227.359	  2.988e-03 	
       227.422	  2.988e-03 	
       227.486	  2.988e-03 	
       227.550	  2.988e-03 	
       227.614	  2.989e-03 	
       227.679	  2.989e-03 	
       227.742	  2.990e-03 	
       227.807	  2.991e-03 	
       227.870	  2.991e-03 	
       227.934	  2.992e-03 	
       228.031	  2.993e-03 	
       228.095	  2.994e-03 	
       228.159	  2.995e-03 	
       228.223	  2.996e-03 	
       228.286	  2.997e-03 	
       228.350	  2.998e-03 	
       228.414	  2.999e-03 	
       228.479	  3.000e-03 	
       228.543	  3.001e-03 	
       228.607	  3.002e-03 	
       228.671	  3.003e-03 	
       228.735	  3.004e-03 	
       228.830	  3.005e-03 	
       228.895	  3.006e-03 	
       228.959	  3.007e-03 	
       229.022	  3.007e-03 	
       229.086	  3.008e-03 	
       229.151	  3.009e-03 	
       229.214	  3.009e-03 	
       229.278	  3.010e-03 	
       229.342	  3.010e-03 	
       229.406	  3.010e-03 	
       229.471	  3.010e-03 	
       229.535	  3.010e-03 	
       229.631	  3.009e-03 	
       229.694	  3.009e-03 	
       229.759	  3.008e-03 	
       229.822	  3.008e-03 	
       229.886	  3.007e-03 	
       229.950	  3.006e-03 	
       230.014	  3.005e-03 	
       230.079	  3.004e-03 	
       230.142	  3.003e-03 	
       230.207	  3.002e-03 	
       230.270	  3.001e-03 	
       230.334	  3.000e-03 	
       230.430	  3.000e-03 	
       230.495	  2.999e-03 	
       230.559	  2.998e-03 	
       230.623	  2.998e-03 	
       230.686	  2.997e-03 	
       230.751	  2.997e-03 	
       230.814	  2.997e-03 	
       230.878	  2.997e-03 	
       230.942	  2.997e-03 	
       231.007	  2.998e-03 	
       231.070	  2.998e-03 	
       231.135	  2.999e-03 	
       231.231	  2.999e-03 	
       231.294	  3.000e-03 	
       231.359	  3.001e-03 	
       231.422	  3.002e-03 	
       231.487	  3.003e-03 	
       231.551	  3.004e-03 	
       231.614	  3.005e-03 	
       231.679	  3.006e-03 	
       231.742	  3.007e-03 	
       231.806	  3.009e-03 	
       231.870	  3.010e-03 	
       231.934	  3.011e-03 	
       232.030	  3.012e-03 	
       232.094	  3.013e-03 	
       232.159	  3.013e-03 	
       232.223	  3.014e-03 	
       232.287	  3.015e-03 	
       232.351	  3.015e-03 	
       232.414	  3.015e-03 	
       232.478	  3.016e-03 	
       232.543	  3.016e-03 	
       232.607	  3.016e-03 	
       232.670	  3.015e-03 	
       232.734	  3.015e-03 	
       232.830	  3.015e-03 	
       232.895	  3.014e-03 	
       232.958	  3.014e-03 	
       233.022	  3.013e-03 	
       233.087	  3.012e-03 	
       233.151	  3.012e-03 	
       233.214	  3.011e-03 	
       233.278	  3.010e-03 	
       233.342	  3.009e-03 	
       233.406	  3.008e-03 	
       233.470	  3.006e-03 	
       233.534	  3.005e-03 	
       233.630	  3.004e-03 	
       233.695	  3.003e-03 	
       233.758	  3.002e-03 	
       233.822	  3.001e-03 	
       233.887	  3.000e-03 	
       233.951	  2.999e-03 	
       234.014	  2.997e-03 	
       234.078	  2.996e-03 	
       234.142	  2.995e-03 	
       234.207	  2.995e-03 	
       234.270	  2.994e-03 	
       234.334	  2.993e-03 	
       234.430	  2.992e-03 	
       234.494	  2.992e-03 	
       234.559	  2.992e-03 	
       234.622	  2.991e-03 	
       234.686	  2.991e-03 	
       234.750	  2.991e-03 	
       234.814	  2.991e-03 	
       234.879	  2.990e-03 	
       234.943	  2.991e-03 	
       235.006	  2.991e-03 	
       235.071	  2.991e-03 	
       235.134	  2.991e-03 	
       235.231	  2.992e-03 	
       235.295	  2.993e-03 	
       235.358	  2.993e-03 	
       235.423	  2.994e-03 	
       235.486	  2.995e-03 	
       235.551	  2.996e-03 	
       235.614	  2.997e-03 	
       235.679	  2.998e-03 	
       235.743	  2.999e-03 	
       235.806	  3.000e-03 	
       235.870	  3.001e-03 	
       235.934	  3.002e-03 	
       236.030	  3.003e-03 	
       236.095	  3.004e-03 	
       236.159	  3.005e-03 	
       236.222	  3.006e-03 	
       236.287	  3.007e-03 	
       236.350	  3.008e-03 	
       236.415	  3.009e-03 	
       236.478	  3.010e-03 	
       236.542	  3.011e-03 	
       236.606	  3.012e-03 	
       236.670	  3.012e-03 	
       236.734	  3.013e-03 	
       236.799	  3.013e-03 	
       236.895	  3.013e-03 	
       236.959	  3.013e-03 	
       237.023	  3.013e-03 	
       237.086	  3.013e-03 	
       237.151	  3.012e-03 	
       237.214	  3.012e-03 	
       237.279	  3.011e-03 	
       237.342	  3.011e-03 	
       237.406	  3.010e-03 	
       237.470	  3.009e-03 	
       237.534	  3.008e-03 	
       237.599	  3.007e-03 	
       237.694	  3.006e-03 	
       237.759	  3.005e-03 	
       237.823	  3.004e-03 	
       237.886	  3.003e-03 	
       237.950	  3.002e-03 	
       238.014	  3.002e-03 	
       238.078	  3.001e-03 	
       238.142	  3.000e-03 	
       238.207	  3.000e-03 	
       238.270	  3.000e-03 	
       238.334	  2.999e-03 	
       238.399	  2.999e-03 	
       238.494	  2.999e-03 	
       238.558	  3.000e-03 	
       238.623	  3.000e-03 	
       238.687	  3.001e-03 	
       238.750	  3.001e-03 	
       238.814	  3.002e-03 	
       238.878	  3.003e-03 	
       238.942	  3.004e-03 	
       239.006	  3.005e-03 	
       239.070	  3.006e-03 	
       239.134	  3.007e-03 	
       239.198	  3.008e-03 	
       239.295	  3.009e-03 	
       239.359	  3.010e-03 	
       239.422	  3.011e-03 	
       239.486	  3.012e-03 	
       239.550	  3.013e-03 	
       239.614	  3.014e-03 	
       239.678	  3.015e-03 	
       239.743	  3.015e-03 	
       239.806	  3.016e-03 	
       239.871	  3.017e-03 	
       239.934	  3.017e-03 	
       239.998	  3.018e-03 	
       240.094	  3.018e-03 	
       240.159	  3.018e-03 	
       240.222	  3.018e-03 	
       240.287	  3.017e-03 	
       240.350	  3.017e-03 	
       240.415	  3.017e-03 	
       240.479	  3.016e-03 	
       240.542	  3.016e-03 	
       240.607	  3.015e-03 	
       240.670	  3.014e-03 	
       240.734	  3.013e-03 	
       240.798	  3.012e-03 	
       240.894	  3.011e-03 	
       240.958	  3.010e-03 	
       241.023	  3.009e-03 	
       241.087	  3.008e-03 	
       241.151	  3.007e-03 	
       241.214	  3.005e-03 	
       241.279	  3.004e-03 	
       241.342	  3.003e-03 	
       241.407	  3.002e-03 	
       241.471	  3.001e-03 	
       241.534	  3.000e-03 	
       241.598	  2.999e-03 	
       241.694	  2.998e-03 	
       241.759	  2.997e-03 	
       241.823	  2.996e-03 	
       241.886	  2.996e-03 	
       241.950	  2.995e-03 	
       242.014	  2.994e-03 	
       242.078	  2.994e-03 	
       242.143	  2.993e-03 	
       242.207	  2.993e-03 	
       242.271	  2.992e-03 	
       242.334	  2.992e-03 	
       242.398	  2.992e-03 	
       242.494	  2.992e-03 	
       242.559	  2.992e-03 	
       242.622	  2.992e-03 	
       242.686	  2.992e-03 	
       242.750	  2.992e-03 	
       242.814	  2.993e-03 	
       242.878	  2.993e-03 	
       242.942	  2.994e-03 	
       243.006	  2.995e-03 	
       243.071	  2.996e-03 	
       243.134	  2.997e-03 	
       243.198	  2.998e-03 	
       243.294	  2.999e-03 	
       243.358	  3.000e-03 	
       243.423	  3.001e-03 	
       243.486	  3.002e-03 	
       243.550	  3.003e-03 	
       243.614	  3.004e-03 	
       243.678	  3.005e-03 	
       243.743	  3.006e-03 	
       243.806	  3.007e-03 	
       243.870	  3.008e-03 	
       243.934	  3.009e-03 	
       243.999	  3.010e-03 	
       244.095	  3.011e-03 	
